RA,DEC 
135.95020899999997,36.82399
136.12449200000003,37.490978
136.80805599999997,37.894073
136.919643,36.173565
140.517738,-7.343185
140.72011599999996,-7.477025
140.73012,-6.121072
140.839604,-7.820637
140.91552000000001,-7.573159
140.92110200000002,-8.151575
140.92564100000004,-6.448304
140.94177100000002,-8.110033
140.98443199999997,-7.533894
141.21583099999998,-7.741586
141.42420100000004,-7.475768
141.609493,26.267681
141.71644100000003,-6.533755
141.730165,-8.004284
141.814528,55.306862
141.87057400000003,-7.962066
141.87773000000004,-7.764173
141.878644,28.827271
141.958524,-8.079092
141.98515099999997,27.126417
141.99053200000003,-6.767962
142.010449,-7.20136
142.03328599999998,-6.187248
142.078911,26.145819
142.105745,-6.439132
142.156184,27.275213
142.162469,-7.904993
142.17920000000004,-6.06884
142.19885,-7.581707
142.21069799999998,-6.677015
142.22295399999996,-6.288564
142.283902,28.656658
142.351904,-6.560355
142.392444,-6.318479
142.392604,37.075779
142.401519,28.558531
142.40810999999997,36.613441
142.413299,-7.814047
142.43516699999998,-5.885883
142.44236999999998,-6.938993
142.479311,-8.05683
142.48382100000003,27.004869
142.488467,-7.233935
142.49383899999998,-6.941404
142.53653399999996,-8.022275
142.56041900000002,37.168728
142.578623,56.023434
142.615139,54.425579
142.638601,-7.816549
142.64111000000003,26.943714
142.653253,-7.363463
142.664488,27.759588
142.68192899999997,37.669304
142.757592,-6.807039
142.820832,36.821384
142.878175,-7.424979
142.893962,28.234938
143.004567,-7.681558
143.056965,37.453384
143.089065,-6.950491
143.118175,36.697346
143.183177,-6.414779
143.19994399999996,-6.603005
143.27598799999998,27.532501
143.35544200000004,27.360382
143.39084400000002,37.227154
143.41979100000003,27.431948
143.444408,36.833752
144.26332100000002,55.997738
144.71414,37.036057
144.78402900000003,36.802097
144.874127,35.961632
144.921309,54.484722
145.11367,55.931087
145.244285,38.155338
145.385149,54.465935
145.39969099999996,36.350471
145.51486899999998,36.767929
145.90463599999998,55.547359
152.47228500000006,1.561288
152.49418300000002,2.278381
152.56112600000006,2.709765
152.62385300000005,2.144623
152.71279800000002,1.772123
152.869373,1.992808
153.21252400000003,2.220085
153.23489700000005,2.353367
153.28605200000004,1.029369
153.458435,0.975054
153.507337,0.743182
153.822272,0.637423
153.901614,3.149987
154.17791,3.287579
154.29012,0.81469
154.37861399999997,2.611871
154.46562900000004,3.253371
154.49491,2.546436
154.61447299999998,1.063048
154.73241699999994,1.837291
154.75386600000002,1.009351
155.084158,2.175385
155.23272199999997,1.906366
157.027471,16.456173
157.10857799999997,35.066154
157.144997,17.459072
157.18023100000005,29.524378
157.186738,29.979994
157.396028,28.960323
157.44963200000007,29.493006
157.53853700000002,28.997017
157.538723,16.7341
157.64905999999996,29.819588
157.71820300000002,28.853031
158.13228300000003,31.002319
158.22166600000003,30.548723
158.50678199999993,24.048721
158.52823899999999,30.214966
158.605729,40.14093
158.62940300000002,33.460045
158.73417800000004,35.953678
158.76943800000004,40.43008
158.78390100000001,40.325214
158.85220700000002,33.21331
158.86821800000007,29.189037
159.273728,-11.309078
159.340458,-11.04634
159.419716,-11.751568
159.50068899999997,19.472221
159.571552,-12.347415
159.66923599999996,30.01589
159.74624100000005,30.637791
159.84137599999997,26.128002
159.957989,39.848328
160.06646,29.657515
160.07414100000005,38.628269
160.15244200000006,-11.347811
160.16189399999996,-12.690972
160.23904300000004,44.753113
160.34106799999995,24.519217
160.389276,40.154617
160.45448499999998,19.48103
160.492747,38.414406
160.51067799999998,23.545204
160.56716400000005,20.791588
160.584254,40.564888
160.68342499999994,-12.60631
160.87718700000005,39.468895
161.058901,43.284649
161.10630600000002,-10.85302
161.18901400000004,43.962475
161.25174000000004,21.163231
161.35276799999997,-10.38532
161.41515600000002,-12.765267
161.44246599999997,40.106155
161.58669899999995,-12.22489
161.60965199999998,-12.634196
161.62858000000006,-10.616889
161.62979300000006,21.223301
161.73594100000003,-10.602797
161.80896099999995,16.070461
161.811465,43.099625
161.89064499999995,-11.508477
161.89441699999998,-11.72432
161.91232300000001,16.078211
161.94493999999997,18.9893
161.94814999999994,19.428205
162.34774900000002,44.088432
162.54895899999997,16.584166
162.56846300000007,-0.254339
162.63070900000002,17.166792
162.797463,15.69853
162.80274899999995,45.63929
162.85394599999995,15.27145
162.86499100000003,43.953888
162.87660800000003,15.711718
162.92467499999998,-0.154086
163.03181900000004,15.453943
163.097305,0.508276
163.25010099999997,45.076916
163.30541800000003,43.979874
163.32224199999996,43.112282
163.6762,0.454613
163.73219900000004,48.248459
163.779989,15.815913
163.83735000000001,15.761528
163.839875,15.908564
163.90870700000005,15.874662
164.034993,44.515114
164.073529,15.886823
164.20471299999997,14.394491
164.22207000000003,16.73517
164.29112099999998,16.437469
164.30187,47.497837
164.38045499999998,48.967308
164.40457200000003,47.891048
164.45129799999995,16.58803
164.491034,11.356444
164.566595,10.787172
164.82146699999998,49.771458
164.94725300000005,-11.394384
164.98095,12.082016
165.08476999999993,49.987106
165.143011,10.080496
165.161069,-0.04309
165.26712399999997,-12.208986
165.29164100000003,12.248576
165.315154,48.903488
165.35882400000003,-11.638236
165.427367,49.041084
165.48561500000005,-5.300378
165.49458500000003,11.219327
165.684165,10.374255
165.74853600000006,-12.261929
165.8052,-11.701398
165.88426400000003,-12.704472
165.90668800000003,-6.10048
165.91440699999998,-4.790378
165.96867099999997,47.635326
166.02099399999997,-10.814921
166.07806600000004,-11.288374
166.081407,-11.366839
166.16549399999997,9.994958
166.17201799999998,-5.857996
166.256704,-5.828116
166.29073399999993,-12.205234
166.33674099999996,-10.128635
166.34020599999997,10.515412
166.34851700000002,-11.899991
166.44612200000006,-10.766149
166.52646800000002,-12.892081
166.590507,-4.767043
166.61649999999997,-11.680842
166.70227599999998,47.421211
166.76902599999994,10.56783
166.904083,47.782089
166.92637100000002,-4.946112
166.95300499999996,-10.962417
166.99719400000004,-5.950728
167.00921800000003,-12.712614
167.01926100000003,-10.78873
167.024317,10.546811
167.084929,-12.618935
167.10017400000004,-5.358096
167.10450000000003,11.576577
167.11205500000005,-4.594897
167.137919,-11.929635
167.28461200000004,-11.404902
167.31565999999998,-5.365225
167.36265200000003,-12.285273
167.36835700000006,-12.44869
167.39292999999998,-4.843988
167.40870399999994,-5.276302
167.61166400000002,-10.749186
167.612434,-12.321048
167.70612600000004,-6.795397
167.84389099999999,-5.609875
168.308766,7.797728
168.69841799999995,8.369047
169.02982099999997,0.186109
169.156927,0.602159
169.186869,-0.928837
169.231174,1.113079
169.290666,6.668965
169.40373699999998,6.756034
169.447401,-1.156326
169.52001900000005,6.06773
169.625317,0.558242
169.79686500000003,0.284537
169.87854700000003,-0.523542
169.88847199999998,-1.142939
169.982929,-1.075456
170.06201799999997,7.493107
170.20946200000003,7.799913
170.81868099999997,52.485687
171.46470799999997,52.347519
172.12945100000002,51.07296
172.20295499999997,51.501842
172.204786,3.490333
172.22966099999996,4.32182
172.24783200000002,4.104678
172.42738600000007,3.580396
173.154814,4.621601
173.31216700000004,2.633098
173.51203899999996,3.506611
173.53094999999996,3.137266
173.82951400000002,4.562162
174.500541,27.481489
174.91373499999997,-15.03727
174.96355199999994,-14.194936
175.14160600000002,-13.937405
175.22854699999993,26.465717
175.238565,-15.316435
175.45565999999997,-14.056174
175.570377,26.528217
175.67701999999997,0.761736
175.71718899999996,-15.145138
175.74722900000006,28.304583
175.84371399999998,-0.16871
175.903553,1.259332
175.913766,-13.484425
175.980949,-0.423324
176.01704599999994,-13.816512
176.03952700000002,1.601601
176.044359,0.109004
176.069431,-13.851321
176.22267799999997,1.046791
176.23642300000006,-15.325589
176.38281000000006,-15.723985
176.41161,-14.483968
176.49857700000007,1.83359
176.53276299999993,-11.390755
176.60484799999995,-1.379688
176.62185399999998,-14.895437
176.662738,-10.64767
176.74991,-11.386236
176.84936600000003,-15.394141
176.862756,54.044807
176.94617300000004,-11.505724
176.947807,-14.79518
176.96902899999998,-0.751286
176.97315500000002,-0.465647
176.978071,0.929655
177.041247,-16.168505
177.08926500000007,0.213842
177.10260100000005,2.441543
177.10977100000002,0.187478
177.13944200000003,-10.368597
177.168053,-12.328985
177.22119199999997,-10.585673
177.25257499999998,-11.386226
177.29213400000003,27.766188
177.35477300000002,26.371239
177.44800899999996,-11.056301
177.46020899999996,19.431894
177.48659099999998,-12.926109
177.51102400000002,0.243164
177.54338299999995,-11.811826
177.54937199999995,-15.297035
177.612028,1.006816
177.63271399999996,35.578835
177.65608199999997,2.246507
177.65759000000003,18.898794
177.66691000000003,-0.036111
177.701507,53.892326
177.800662,-12.509771
177.87504,0.119821
177.88124400000004,-12.286273
177.90804400000002,-11.325029
177.95062499999995,0.362855
177.99889299999995,-10.840656
178.041292,18.269045
178.13573500000007,-1.821967
178.18547,-11.987526
178.237795,1.213183
178.27452600000004,1.842695
178.36015900000007,-10.414939
178.40680199999997,21.052004
178.478252,-11.012813
178.588438,18.527508
178.70507199999997,-11.887732
178.70535399999994,-17.899029
178.88695400000006,19.890667
179.01768000000004,54.562988
179.07098300000007,-16.444023
179.13809600000002,16.659519
179.16553599999997,34.081543
179.22544400000004,-17.321144
179.35350100000005,17.413052
179.39334600000007,55.531399
179.42721600000004,19.701584
179.43089099999997,-18.461176
179.43161599999996,-17.972776
179.456462,20.814857
179.48821399999997,-15.963732
179.55422099999998,16.237534
179.58626100000004,-17.665112
179.68314399999997,-15.826246
179.796423,20.553614
179.82448799999997,17.844137
179.842989,-15.762333
179.881393,-15.898573
180.05226800000003,-16.054111
180.110547,-17.601694
180.22715400000004,-16.110502
180.24395800000002,-17.193504
180.30276800000001,-17.888716
180.31630799999994,-0.943893
180.32075399999997,-16.146505
180.44653900000003,-1.615907
180.47342200000003,-18.335787
180.504147,-17.824528
180.57007999999996,-17.002516
180.682139,15.916333
180.71790499999997,-18.304596
180.74088699999993,-16.726793
180.74489700000004,15.17773
180.76851399999998,-18.056913
180.813307,16.686457
180.84380199999998,17.927324
180.897293,-17.65654
181.05765700000006,-16.162432
181.29784199999995,-17.825417
181.41454,17.529118
181.52082999999993,-2.162917
181.53817800000002,15.861848
181.843835,0.603338
182.10367999999994,17.764139
182.18507999999997,-1.364379
182.36356,-1.817995
182.63081699999998,39.444824
182.83212600000002,39.237457
182.98639300000002,-0.733524
183.00776599999995,-1.097924
183.01775499999997,4.975454
183.07498699999996,4.272954
183.17449299999998,14.272141
183.50326399999994,14.22077
183.68288299999995,39.895123
183.859418,6.673193
184.14073299999995,14.623167
184.23877400000003,6.223262
184.239059,4.437222
184.300481,-0.513956
184.38263499999994,5.529364
184.54156,0.751839
184.61654899999996,13.815359
184.74039600000003,-0.839067
184.786608,0.823733
184.79234700000006,14.135618
184.88166,5.217148
184.92334600000004,0.898096
184.95368800000006,15.314919
184.96308,40.731552
185.02266299999997,-2.229122
185.123599,-0.041402
185.12849499999993,0.042582
185.13564299999996,12.982103
185.13564399999996,39.084724
185.16970100000003,-1.125404
185.227483,40.862225
185.245997,57.97897
185.32856300000003,40.863003
185.33863500000007,56.129463
185.402382,57.517017
185.52317100000005,13.019308
185.60559899999998,-0.810622
185.61349300000006,-0.571043
185.799042,0.890508
186.13473399999998,12.875056
186.17841999999996,15.621939
186.30684599999995,-0.261224
186.36832900000002,55.599236
